feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3998999901093165,-0.7451677703173505,-0.1049677075636239,,-0.0254941285851996,-0.2171588071368566,0.0583702908178956,-0.6038589312369547,-0.3432059268430377,-2.085792438905004,0.9737262308523678,0.2987977803217619,-0.7734558440334302,0.9133649938826284,0.0870164803923865,-1.0361435719751968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1191160549150005,0.9982828050093976,-1.1859733005553703,0.2506090910711042,0.0919440911115067,-0.8053198617406452,0.2061266160925287,-0.5503352522456452,0.0475639389218451,-0.3861985040329462,-0.5014559307631958,-0.6596431969334198,-0.898450065902869,0.8525103589019525,-0.4529139681955624,-1.1315831732922277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.319329539981694,0.3933178393943718,0.1920491164900316,-0.3091164642025014,0.1335409047822823,-0.5082672032790676,0.7081086766885905,0.956702316794584,-0.7859894605079495,-1.331232953557778,-1.8362053731032968,0.5079913269125437,-1.1033666061738736,-2.152890592952483,0.3885786045309641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8537594770105177,-0.4176353444278857,-1.5144343310057,2.3182408395878604,0.3064365062915613,-0.3264376749523104,1.290762322362875,-0.090486066341746,0.4591243726748155,1.5624934951166989,1.4737140901981225,-1.1435651118014327,0.0126962787485826,1.2770809923004092,-1.081340614562169,-0.2577855936963653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8282057056592972,0.3153096267705911,0.2668261710803871,-0.6792903196276054,-2.227799557336582,1.4776928730321528,-0.2857647160363561,-1.1162901703011392,0.2749307810700873,0.204445170523174,-0.3226764649999652,0.1485310156415047,-1.1550298404080184,0.7599128431764837,-0.9968670947568704,-0.6055696553034319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7827480712298537,-0.1013773113497581,1.2581668124839105,0.8658490355174857,-0.0617589236963551,0.0431440196404616,-1.841759705183224,1.210226724912163,-0.3295173486703108,-0.3999567392763488,-0.5498536065274171,0.456697562490096,-1.1286930007626592,-0.984172781712544,-0.0525251016993531,-0.6265133315848681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1758498235559716,-0.6596844063541525,0.4286079352098227,0.3646415576333632,1.5635184203095984,0.2138254288667332,0.4555929626011987,-0.6552657216221438,-1.4321704917736056,1.0744677847314428,1.206517460412972,-0.3307639457605161,-1.933937532238788,1.3608661031642244,1.1882013237007127,-0.1167536522173723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1012596884565111,-0.7573363737171056,-1.770774422591056,1.008752071684044,-0.9555187684192374,-0.2365205154057363,0.5976610012779955,1.460903426144534,-1.079932281896839,-0.4464835855944271,1.3824186300071537,0.4637138792754469,0.6711713590516084,-1.0511317357761678,-0.3792095299265581,-0.1678354323804307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993782214530439,1.3739143852114497,-0.8523867660741036,,0.6324542166423008,-0.4741781751039648,-0.7717719573928751,1.6095206657759729,0.2274958757320537,0.635967750711738,-0.8220760118279274,-1.2192844665221938,,-0.124021387389997,-1.0642200068173489,-0.009844808650383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1857047445445569,0.4007074664329605,1.4060461929644716,-0.0942089301505829,0.3628930688694611,0.0589908421693014,-0.2497206857974209,-0.2108315798926722,-0.7842855922177057,-0.11701038284965,-0.2188791130656643,-0.1516910961308456,-1.741901750623489,3.591410478119688,,-0.0618521342913538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3613653037850585,-0.0451516148835524,1.189796766771314,-1.0468409529346685,-0.0866771253735167,-1.5581519863633162,-0.5236412180070413,1.288218243816838,-1.5414004328043285,0.2356811467697794,,0.5487531156634444,-0.5838033405437205,-1.111732529524027,-1.9296115272074768,1.5623269429455855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2972701318111599,-0.2398241477420814,0.6348129612581778,0.0130531593565519,-1.2664256314081055,-1.2661353783467435,,-0.8638084616155175,-0.7027077987038068,0.919341029019168,0.1862829568638082,-1.861035458163264,-0.8755654588433287,-0.0366430053419209,-1.0042753294319764,0.0810257870456202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234994797117243,-0.0921639829214445,-0.3035729222413148,-0.3930080451800249,0.6365735753401008,0.0835449665353803,0.1895017428930553,-0.3245349280750242,-0.1983004014095488,-0.1480656162698823,1.4215705120079871,-1.801231629345299,0.4481913122318485,1.0881623451755575,-1.8385281566394431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.445795313826817,-0.5037223368294537,0.5259372802546505,0.2438909416204509,-1.1929733710191368,-0.3927262384258175,-0.3714620210876854,-1.7759822469618929,,-0.7708136306140894,1.4336250198209464,0.1914507159573525,0.6621687539474996,-1.498635497149212,1.1942144830139918,1.3011020630240928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7427455710970785,-1.033028845034944,0.71373521966136,0.3279703904722328,0.962591982845802,0.5125995112727985,-0.7531115801973117,0.0761024164685874,0.1251329907696772,,,-0.6807216091177045,2.0365823566720804,-0.4127440942215489,1.2328667913867144,-0.4686605094797979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1605596095017974,-0.5552861026010363,0.427962626552635,1.7230747176462498,1.639256516741752,-1.9227717720623363,0.5770721838351396,-0.1780232900638384,0.1551553428653563,-0.3982830335425485,0.1175886298872022,0.1514073960720187,-0.5789517573489231,-0.8963675478251808,-0.4486956826194842,0.2342592644567655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98363365243602,0.0118804345177919,0.3865862299051922,1.3592975993648058,-0.1471395048141069,-0.6566240707997048,0.8739897510068825,0.07843924608367,,-0.8342713430679655,-1.7176721483633963,0.236142409879101,0.9049620414941998,-0.2258067490760418,1.4364295195588668,-0.7039163254155445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.658375548560608,-0.1581220211113008,-1.2489806560169057,-1.4958984262778654,0.2543320546957805,-1.8940070440623584,-0.2418374557489138,0.4134024261772338,0.0164399605369947,2.185432391068053,,-0.2686001768696029,0.608045239627198,-1.3121628816635027,1.0002024379612755,-0.5049784715267072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1614471331698672,-0.070114144078031,1.22638994392192,0.2076273980159083,1.746077518294195,-1.3476847999474826,0.1299189044112796,0.1793980391804458,0.6200931975868672,-0.8133599364488912,1.684446339410836,0.0129639414717591,-1.087067512934918,-0.0160249904136185,-0.3131615228801135,2.783235142247329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392154357908836,-0.5085829789129973,-2.0126753139890714,-1.2032687896440464,-0.2335969356589826,-0.2055376649171677,-0.2435422503706506,-0.3827561115675612,-1.4758537227364112,0.9809751184501844,1.1837769864841017,1.0362281268530658,0.5779517823440512,,0.9047559080654916,-1.1207947374921003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2295499723722787,-0.6564159103736079,-0.1503168983599416,0.7792974653425293,-0.6946798508770216,1.9282188775333484,0.0046160702602523,0.5611437877711567,0.0190136357358736,1.0186379447688925,-1.062844499348112,1.571847527697836,0.2317188049735523,,-0.7383753192298868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6883404913279892,0.8593933971525685,0.8735459764173615,-1.2025299448088436,0.3030688759974458,0.3293142785518119,-0.7082133787031154,0.3569979930295506,-1.5804516996912006,-0.926891852970634,0.598957945656158,0.0295002587002893,0.0814203275853181,-0.1750826847856251,0.5369025815324164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6610834155671723,0.5032520647495048,,-0.3173504922425348,0.9411818664199696,0.191897735873036,1.948342644789813,1.0251091525817737,-0.6538983883255765,0.0273133798514386,-0.0473707025444359,-1.5821767633461272,-0.9403989164843533,-0.5607609069798603,-2.0362205028559366,0.0474934682516429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3713080440145835,,-0.0869853338478468,-0.5075785728885307,2.211993307745713,0.7208999102114342,-1.0344880035178852,-1.1529631387015664,-1.6800373700314262,-0.0967696255997585,-1.4984771332828777,,1.0683413483940154,0.8909963130313696,1.491401978818313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2643014140759551,2.368393468235372,0.3132512598017035,-0.8111440147504635,,-0.2758527146377454,-0.1190858424273184,-2.210699527390556,-0.7138541602930133,0.2973525428275529,-0.5323556702661748,0.9686237857058372,-1.55835644472052,0.6768828201532168,0.9138897415259528,0.9564964758415364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.394919410344016,0.0837179932048104,-1.7652787530491625,0.1269289243163251,,0.6410296660753392,0.2150277845797512,0.3537415859516639,-1.837164236134311,,0.8941142140538872,1.2856753697248602,-0.62949327956538,,-0.9127216569312708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8108939362002497,0.3668140432854422,-0.7404901063321585,0.8648244384910113,0.1514030479517326,0.2984518139814398,-0.7825985974185891,0.7070323596107849,2.084712921231016,-1.007911695428206,-0.3397590076475238,0.2316074741680918,0.7864062119958165,-0.5595462852894689,-2.83303029014274,1.359189494164025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177570414149464,,0.9513326061105448,-1.910978378545258,-0.6629899612710476,-0.5887048335567698,-0.8411213675603924,1.7419225318939382,-0.0117678378236339,-0.0365609426291706,0.5520083103157789,0.569301667889382,-3.3348927106258297,-0.6463575371493634,-1.4127885777912768,0.4003060931548196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.010940884560054,0.1191005684977072,-0.8313481403013134,-0.079701126439336,-0.3836659403140612,-1.176458157132154,0.869104188207008,0.5843525582753623,-1.334509072112128,-0.0932745838169019,-0.5664636491821228,-1.601592514524967,-1.4148194574759854,-1.265959823800332,-0.058429753442797,-0.4579530002033566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7978387330904717,0.5764464926030052,-3.655086515104106,-0.4863917687908664,-1.3840889920124233,-0.7997979377203086,-0.1447323989185361,0.3540485085875462,0.2613657421135737,1.077873076564802,0.6365983775086668,0.5747469291255051,0.2014923231332743,1.286798852725901,-0.3162765431909174,-0.2903032687351907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.037210639718358,0.1470768274459739,0.5105353784512363,0.2017386547960439,0.5303691889987993,-0.119558756626396,,0.9057176004973654,2.3456241618964406,-1.4000712344017388,-0.1038124844029668,-1.180460485232082,1.5920248985760834,-0.5877379693198984,-1.443200793785794,0.6381869988485734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2520037612019284,0.5990841852948223,1.0370053243691586,-0.2754823151790223,0.1822802235378697,-1.3141995296231093,0.1386350285304509,0.4981119956445415,0.5161630229264693,1.0654247235975804,-0.7748021781355291,-0.5326067566734964,1.8955073459913552,-0.1503283737637099,0.200033787312328,-0.067010041725221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1057288754821004,-0.9617448173945072,0.0470952679398097,0.8814704306567314,0.5394979676687094,0.1894435619800241,1.1469109536633424,0.1276208220993882,-0.526665481926501,-0.7700700598288903,0.5523479935687082,-1.1010432421822784,0.3488117718848026,-0.4283657827765892,,-0.8552493116298289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5193435306988226,0.7673475695603332,0.4509101994716231,-0.2446580307034731,0.0921099226821653,-0.4474139970060515,0.2964571631760647,0.252803933778758,-0.4342876421048295,-1.9470343640704435,-0.1949880963603248,-1.0178732565193258,-1.120872268082671,-0.6899981425934907,0.826882377906836,-1.1111312350036573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4865812463547379,-0.1005931053782075,-0.6695523263758105,-1.5341809606872214,2.728499745296607,-1.363404247337514,0.1814590069425389,-1.7720278284240425,-1.997047436617975,,0.1743675877683032,1.2614989908023837,0.3995468410157058,-0.1498107187457909,,1.4990120682335486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3756340887863618,-0.473645457651191,2.9430483352686214,,2.369287300811497,1.3954340821991853,0.2418020715557485,0.3014070697811174,-0.0365800398768457,-1.7378046158464997,0.0180472524682242,1.2106745525421971,-0.5996399948212037,0.4119529990618095,0.8515910458931973,-0.9096804393124754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999965529436064,0.1658590267986727,0.8369911546336737,0.3684975868390387,-0.457676992988433,1.0714759302545598,-1.1097501278882742,0.3232471875335622,-1.5475697941363111,0.203943857515995,0.1929896417729295,1.6764549619146627,-1.5649738934417794,-0.6008871758538126,0.8226824265741438,0.3353172563973077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7346829024122917,,0.3127034919296583,-0.2067415214722914,-1.4910271422970858,-0.4205075390307331,-0.2126934850185051,0.5097955425383973,0.292006620669345,1.755428068187061,-0.9795150350841114,0.5530488360349309,0.6347988630027646,0.2792582203138833,-0.2971147251811548,-0.6835612768824871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4281978785719947,-1.4466520814001729,-0.3505935534722538,0.4506819137953365,0.5803022189531934,-0.83276146692581,-0.0459156155157525,0.4147676201167414,-1.268262431984894,-0.7724347265631595,-0.0131901991385186,-0.9092118280742074,-0.3279374304062134,2.4957834111190067,-1.507224735662659,1.4246576832364757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.848040191770849,0.9907108466240852,-0.1210210310095643,0.7271712595339491,-0.4037034339979068,0.829149035059542,-2.3910785652839595,-1.0198013336945937,0.9792597442869628,-0.2496555382189193,-5.527008078517832,-1.3467856621154346,1.847866995702103,1.1905296437176769,-0.2006852183753297,-0.4046958568633263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2964383755849946,-0.9691193442983064,0.1494411526137175,-0.4944546028204528,,0.4898407647378922,-0.0822500866533239,-1.5675503716910393,-2.075146966167788,-0.5700114985742541,-1.5882651434415278,-1.8689114064706536,1.1289692014020851,-0.0977108898652928,-0.2654463782255031,-0.188405816150749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6460809376377294,0.4833206786258894,0.6957197008450764,-0.7680703554643681,-1.983575678114648,0.4673311296456491,-0.6641127146297134,-0.890668133245701,,-0.2753225280871538,1.577327297050473,-0.5054495213555146,,,0.1728122797712839,-2.1193013676882075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2944090225607126,0.592526478922906,-1.97898522307822,-0.3710907237057701,0.4366059912640178,0.0355718281758117,0.0382600637758478,-0.6071647421060113,-0.7128724932597765,-0.3084067238430117,1.961309387544953,-0.9076755707922348,-0.4822056800014438,0.0288464693195293,-1.4631536599623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3681496669891692,-0.1986811155683985,-0.3984565703230503,-0.5823021314299596,-0.5953372747430775,-0.6246973662957356,-0.7531428760730741,-1.0172945976908023,-0.3797123177178291,-0.6399278523280171,-1.0716986305156933,0.7660146553569529,-2.252765313430805,-0.0001027746033998,0.066472987930839,-0.6925639658695976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2154654274586498,1.7479085544730082,1.4094018703802953,-0.1049734757684054,,-1.7253866997164478,-0.4515687380918703,-2.2535100710429865,-0.4527929307332772,-2.0214136483810288,-0.0942637768132394,0.1964128779985767,-0.1868458503048052,2.1717614668672183,-0.206296190960551,1.7302794380064928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4394417555495254,-0.6325831328673691,0.96130467402529,-0.0216465069912057,-0.0080761215672307,-0.2954230519244464,0.5621347604752864,1.431846498175957,3.7346614561526463,-0.1480856321614553,1.5259478651476914,0.9992648063828188,0.2669943550874358,-2.209993547390672,-0.3778871635266748,-0.3382632592229529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1144760588187792,-0.1085278425648478,0.8268386307091143,-0.104009227724695,-1.7582088766554351,-0.2511178346424408,-0.972162217943325,0.0795795465565606,1.4341770365203266,-1.7394252442322782,-0.8002227353999037,-0.552692953783497,-0.3816310954132113,0.7401256641052443,-0.1735444175613875,0.4158027257204452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0500805988564666,1.4717088983618904,0.1776980457902398,-0.7946591841458039,,0.5951311859137686,1.298693290993424,0.28191802075105,0.6887127445547695,0.6097377233367051,1.419064413357521,-1.9495901727260327,0.6672189393045282,0.9837360439035638,-1.3387237061355737,-0.885668184006416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9837041354787512,0.7571768211020226,0.417095324423246,-0.9846336870179554,0.5711412420380737,-0.7234866224198,1.2666612531984125,-0.9710620291077332,-0.1131584944560839,-0.5552730880131715,-0.9875229624269948,0.7413198169079143,0.5354587474096335,1.2090101989009971,-1.7798751082081674,1.0641707023410438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6021793504688688,-0.3766841534307651,-0.9223846290616872,-0.0326976363839733,-0.1322327291701942,-1.754952237335574,-0.6539007570945464,1.4391165341989665,0.2442085948870853,0.7153986180867128,-0.1205446678506812,,-0.1286359218295392,1.041696557520979,-1.185683791243909,0.747038926743637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.245077228801554,-0.6409414492642758,-0.2626857840046441,0.1645830950760775,0.1145457007943251,-0.0238598294001769,0.3323854280480934,-1.2497946413408787,0.0731787145048176,1.4344590265183463,-0.1658028268639179,,0.4016247116933454,0.8622684306025833,0.2871388997373805,0.8453652286993314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
