mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,lip_width_mean,lip_height_mean,lip_area_mean,lip_movement_std,eye_aspect_ratio,mouth_aspect_ratio,facial_landmark_std,optical_flow_magnitude,optical_flow_angle,temporal_consistency,frame_difference_std,motion_vectors_mean,psnr_mean,ssim_mean,blurriness_index,lip_sync_error,audio_visual_correlation,feature_mismatch_score,deepfake_artifact_score,generative_adversarial_score,audio_kurtosis,audio_skewness,visual_kurtosis,visual_skewness,temporal_entropy,spectral_entropy,lip_audio_correlation,eye_blink_rate,facial_symmetry_score,micro_expression_consistency,breathing_pattern_consistency,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,audio_feats_mean,audio_feats_std,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,mfcc_feats_mean,mfcc_feats_std,mfcc_feats_range,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,lip_consistency_score,lip_activity_level
-0.2465710542595743,0.7351321130540912,0.0063815409633149,-1.8482585300784151,-2.044629003801268,-0.5789842199399048,1.056101251669989,0.7882916566360036,0.9140771642240336,-0.9870461789363152,1.6158724901223136,-0.9648933001863844,0.2128243986699687,-0.0103522899077366,-0.1738738203145863,1.3385921382956067,-0.7051105201659605,-1.349605255711928,0.0199954862064192,-0.3998267342865265,3.377382919082646,,-0.4093405752186243,-1.0561115691870866,-1.8802884105687847,-1.025219085737433,0.1149417717591317,1.4273286515947694,1.121689142387919,0.2290948316463794,-1.1231676657024847,0.2688123564121542,-0.518637997484576,1.7183639957638757,-0.1891901812750799,-0.0863378582467268,-1.0158224250206682,-0.1954348465227638,0.836484137964941,0.4322774229614547,-0.7507203344928128,0.7927110177336647,-1.4766572235180533,1.0578010075419184,-0.532143890173102,-0.3885682204912029,-1.123878405125594,0.3780462604278832,2.45987198502938,0.781497239460632,-0.8642852619405358,1.135620585491476,-0.3166795459342494,1.3744849814275593,0.8066764021643629,-2.943141565471733,-1.0040796329550274,0.9443852228353896,0.1516572721450175,-1.0237559477078506,-1.9115125629938363,-1.9062366200893808,-0.088373287526396,2.2106897260157643,0.8049333907323256,2.190417001188423,0.8823970897899802,1.0274793433526916,-0.1253336979698173,0.9877899446535708,-1.0836634920086157,0.8869095377837919,-0.4566618060901535,0.907526061311524,0.2031378080913423,0.1975343412198427,-0.1295438392110096,1.1839948494051566,3.660501493923582,,-0.3244887839812394,1.5595147774810978,-0.7108360021414174,0.8395756283972243,-0.7967033439134562
-0.7199895332219391,-0.9240628073410654,-1.2535060123717616,-0.2149548380789511,0.3857499681816948,0.7026599984993058,0.2408767572004076,-0.6656934648935469,0.3690164378251671,0.1242856948508507,0.9360561679360162,0.7769367029315166,0.0304764139206288,-0.8972530061612568,-0.6529501558320808,-0.5497893596380333,-0.3152663339162557,0.2680504275897533,0.7151743901280584,-0.0511186930153776,0.0161247879004724,0.1433063050000037,-0.641875992492007,-0.925392257642956,-1.75543789731071,-0.6951493580768724,0.4731454532677869,-0.7029114380395675,-0.2378070374259397,0.4664312874123169,1.3206894964226688,-1.079532852166039,0.9970593564536414,1.1273500893554853,,-0.8238368696411541,-0.0089093168538083,,-2.219777947451851,-2.899681504732686,-0.2493696251724812,-1.163042650284602,-0.4134237706364413,0.0323962136835787,,-0.290453916227789,1.0725417995727589,1.4287601620367705,1.434309669352076,0.2847545933855682,-1.9632891478389745,0.4608248654038653,1.048399887813541,-0.0810671054354171,1.7445838700752485,0.8598335614674577,0.5682733771527843,1.086380711205838,,-2.492810499395353,-0.4991389514703656,1.1971680272478535,-0.807591340098296,-0.2234725052369391,-0.8507234399351018,1.783922595201769,1.6814924574180157,-0.8838688951407293,-0.0492354196280909,1.3337298529863084,1.1371509443477703,,-0.2467361119398754,0.9988983980094648,0.2317167864849076,0.8485216151151453,-0.0202187440401921,0.7236278364178533,2.189562180307778,,0.7465291554619632,0.38257915647252,-2.508099734607138,1.0858993869476092,-0.2932581662104511
0.5228354880354996,-0.573700003938579,-0.0243545922609828,2.142270358611864,1.7275431701007111,0.4363236696740321,0.0380034781682002,0.1200313267182613,0.6135179727304166,-1.0227925651984056,-0.2573765374233451,-1.6685840738775894,0.3992231226052792,0.647195939702741,-0.483186462299374,1.5739867632900328,-1.2257656630023412,-1.4643748802098202,0.224451818559972,1.0470983026121543,1.6839276914578687,-0.45888426286894,1.0786808334312956,-0.0385084695007072,-0.1726272999408196,0.8836599374866724,0.6523228784134196,-1.5763921569842494,1.4765403497258958,1.3800913541474515,0.1744372984904706,0.395803533437409,0.4940301862827388,0.2606737658239071,-0.5503051538454201,-0.6716233679380516,-1.2255540709914452,1.172729019259365,0.5436001545944323,-1.870614332086106,0.7716987106483447,-2.8485426206300755,1.1487657003721037,-1.7397137787780996,-0.3624409414031321,,-1.2946814757209058,1.1608267873785194,-0.4677012013118913,0.3465038817307158,-0.046920578879184,0.4770408272231214,0.0768218910602553,-1.2829922241885696,0.99626681944714,-0.4937565831613125,-1.556581898659751,-0.4281151609659125,1.5007597906343109,0.8502217421134929,-0.3486521344078592,-0.3492577043184288,-0.3216350512173826,2.076747983560841,,0.4300416471910696,1.0302834540318422,0.2387891590265135,0.1584447215949781,2.004682099452911,-1.9998571107171248,3.999523682900424,-0.0650546870459959,1.0458300301182375,-0.1564118021171095,-0.9827599083619148,0.171143140945007,1.0576339090904656,3.8108544324894535,-0.5381468915478487,-3.072668328085817,-0.0442372089362377,-0.2003903940041297,0.9203474084464658,0.0573222529179838
0.0136529120750567,0.2516538689865537,0.9269996287341687,-0.6757180024155319,-0.4868218725182975,-0.6688964917292147,-0.3321977161419333,1.426234258079765,0.5727253193298222,-1.131089745168842,-0.6004469655886746,0.3727672242764021,-0.9065077809327704,-0.7253400408147569,1.3449596661741487,-0.6133756284731867,0.9546668160293869,1.2553231895309385,-0.7334620911689643,-0.8899625565571414,-0.2761320864811651,-1.088627720673625,0.1210338785027424,-0.2056519118533864,0.3605800158863015,1.3969434562328211,0.8174849807703192,0.4892397754123562,-1.966048412967918,0.4433759821023751,0.9226276607045492,-3.0105225163135167,0.6893825429756253,-0.1593585747564642,,-3.315443961239631,2.9097059006073307,0.7752307288377537,-0.3711919512615264,0.5565301755918437,0.1446276337895437,0.8731692923815881,-0.3870530262337276,-0.2903829916507967,2.8220002498383985,1.078651945959726,1.1501286783936322,-1.460285906058812,-0.7071886792934604,0.074681639454239,-1.0011375578851496,1.6003972988892945,1.410312306590645,-0.5335453373840537,1.7839186066074848,-0.7290995174711811,2.5893897173890488,,0.576192750328422,1.3999034411695583,1.2776333498078092,0.5107320661358935,-0.1411403194438358,0.5141326999931192,-0.816184171876115,0.1521337188641158,-1.1093075324979949,-1.7808816400803014,-0.0497347277682994,1.1008720930938378,-0.748211850822526,-1.788609726900498,0.4381780270484341,1.5367125646368838,0.7791987948447944,-0.3202872233088749,-0.0275947985067271,0.7571531204655131,2.557324003248607,-0.8439376613307968,0.1056830660464386,0.079598194833605,-0.5265499152052286,1.542939890530863,0.1061257094017585
-0.0319268861273009,-0.6811794077339195,-0.5866240023976257,0.5183537121634308,-0.6501834446928768,0.560234485273779,0.5929605220461355,1.5339165893185778,,-0.3251540280195679,-2.312697461853295,-0.9430728750427352,-0.9561290229166376,0.5056716944342423,1.8073789026460552,0.5807579839756919,0.99079193015952,-0.7113302039700827,-1.1979746298120535,-0.2420214411129365,-0.6237542417424811,-0.8610905039149233,0.218260679232157,-1.1859203190813077,0.8264806848326617,-0.3994411356708754,-0.0452384634553822,0.0997863080885296,-0.4667144950481161,1.2655488236068289,-2.4057808133078264,1.2833349961088083,-0.3470540110903672,0.9207474469776205,0.2012409412603053,0.8504967536789582,1.081588077617262,0.2384360245253363,1.0979047571667402,1.5958488840169207,1.330078208380714,0.3521967366878146,-0.7327199693227181,-0.3548111108037923,0.8881075723061893,-1.2397805412930212,0.7928800194669187,-0.3657684181663989,-1.289719305642778,0.2072562318019896,-0.700190316516467,-0.5716246700699371,-0.6257361994142051,0.114893197367735,-0.3899664755242815,0.3909487112747695,1.0124204522399554,0.5416880031673664,1.8053080564662305,2.051348550253969,-0.290256260477838,-1.1526208745614352,-0.2891322660228032,0.1183540674691974,2.225771172415349,-0.3748025018588783,0.2779303704666441,-0.6811612169665737,-0.1269639065689915,0.5122109051332236,-0.3824613345026765,-3.4060656108875875,0.0539202985052426,0.8005874675687598,-0.2119001633674719,-1.2587133998458908,-0.2113975270059452,1.0183835013191564,3.8466140511718727,-0.2053149965099928,0.0768706989728315,0.8689474998164438,-0.3023005327363247,0.9130756408692614,-0.0477416332467581
-0.0158375481150843,,2.317398501353152,0.7598338769416157,-0.490979240687084,0.4333345693508788,0.4469875108713955,-0.3301384208452299,0.3938619165057984,0.4056056075689535,1.091419546473405,0.0690607543662441,0.3216364682033031,-0.2088670948777818,-3.1582239451014464,-0.769511449167803,-0.8040424304307345,-0.4648463601489593,-4.516901042789231,1.005891922726786,-0.379289461021423,-0.3326107885587807,-0.2923750410088038,-0.0479017740342867,1.698181269141064,-0.3791436495592495,0.5611115822189031,0.3497006825957592,0.0620740987955671,-0.9581116590218144,-0.2763347215745944,-1.9256370235805549,-1.0205544505350386,-0.5416009762076331,-0.2245294461210903,0.0840711322408351,2.591228128072523,0.6301687190814356,0.1688693976401501,1.1640753008234808,-0.3253768963011852,-1.1345046055637642,-2.107483847416128,-1.2752795385793574,1.1708439555146697,,-0.524699015378079,1.021047463025531,-2.64191940843336,-0.5860119071492281,,0.293578282084822,0.5568997777054747,0.5731602229885242,1.5082182613801758,0.5539954277209928,0.248939776936274,2.4333870096293144,-2.1279470141413253,2.20070883356498,1.7419346588937357,-0.1484463831102799,-0.7070424443822411,-0.6582935716656317,-0.2885297021502929,1.196356517949093,-2.4667747608360395,2.009735349684877,-0.3976930677182313,1.4759855802118953,-0.3020328390683965,-3.661160479659834,0.5737002658504439,1.186979705303244,0.1903999262744835,-0.3332449257343386,0.4618679157985495,0.7651555581986851,2.808377742040236,-0.209600914578753,0.3317008305763823,0.1009522150398365,1.73392367661396,1.2045513966509187,0.7729282094395411
-0.426762828838568,0.3113953574120187,0.512583152688558,0.5890230796419218,0.3974040328868454,0.580421940096241,0.0457391290026633,-1.0478663059889717,-1.851656963680056,-0.5466878217372169,-0.1346154330632297,1.2539317971754804,-0.1006016751561869,-0.1965690342166925,0.3855271268417796,-0.2700119874512021,0.8105419989469383,2.0694901645209045,2.1907855142107007,0.0970406272444892,0.3368923646954481,1.5788561203734834,-0.1499620228962709,0.6791921419241791,-1.1351601296858251,-0.310839148274998,1.1561146166453071,-0.7181956337876233,-0.1280511787296777,-1.5742096456021195,2.8057682945096367,1.2630280698169032,0.1880995661527482,0.5075128720823281,0.3958981069433684,1.3843117530307858,-1.7188000423713723,0.7322676199282319,1.0774164988521733,-0.284674029523543,-2.2593708838316977,-0.5992744782651446,-1.019170621301904,0.1495882855706858,-2.0160302195142723,-2.045622890945603,,0.6176893882633404,0.1210092431988116,0.3636726478389822,0.1463409237491798,0.997350656551526,-0.6324441920639787,0.1866148260735692,0.2274212679377154,-1.0468579584583375,1.2769830590630524,-0.4456767399014094,1.017421669808901,0.1149127263714801,1.633584832409058,-1.0413790885215242,-1.08475880151045,-0.9056955910043086,0.1332955505143741,1.5414683957782052,1.5930936181652504,-2.30996860043844,-0.067122022843869,0.8751329878730348,-0.1806840207650892,-4.804740436024895,-0.1402620953786466,1.2271353215227954,-0.414254276371752,-1.066678846567687,-0.0264242387003594,0.8417140079079006,3.1055887608555364,1.1561452134750128,0.0898684130307484,-0.6922126772682367,-0.7011763660865715,1.232740115565642,-0.0213640907320775
-0.578163623061863,-0.0922211581274133,-0.751856743969934,0.0061186641418029,0.3195007664155189,0.4844842391297401,1.506167130884461,-1.3034724287815804,0.3377603199353107,-0.6469428195881666,0.4300133800235846,0.431332186353047,-0.9869193832323312,-0.9011523426340876,0.5116430634695749,,,0.6579868297749736,0.7317184758621317,,-0.8520531376425,-1.261918976837642,0.033454120201485,-1.4231602771485647,0.099428458229034,1.2168367914244391,-0.3534597702862842,-0.5362042805401637,1.997844773627145,1.509701819187646,0.0354021294445858,0.1390131810589751,0.3286782423480826,0.2036604227261782,1.814673447712788,0.0872298924194203,-0.6174138971454493,0.6886622951464159,1.189919716047667,-0.5631008056958942,0.5380847863116393,-1.597235442557904,-0.488137724058426,0.8194212072052708,0.2503986972793056,0.8261286338229519,1.887166061671248,-1.1769632050593244,1.1379101748045837,-0.3303634624936311,0.9353498192747322,-0.0412207433681174,2.1270045388929955,0.130086936261738,-0.6405142243559804,,0.3239427807182699,1.1380970941104478,0.4480527986049255,2.475064639169303,-0.1114041354022723,-0.0996199497804737,-0.6038860500530543,0.085668338354177,0.2310591210829541,0.2812105299558777,0.0671876754939992,-0.6098212167272987,-0.6434185191323096,0.9988306623884872,0.901696576083196,0.0898821357206749,-0.2875657309032743,0.8558206671330509,-0.1526194194168187,-1.7110851323697118,0.0118933261128756,0.7455545847981287,2.8096395596660413,-0.8690360188778273,-0.0534341064854042,0.6946982186576591,-0.117023636871351,0.6702966876272287,-0.724428962960077
1.018624510033811,0.8610979890066731,-0.623180315308064,1.569584066281079,1.099415601792937,1.8816212893577708,1.8331141483984488,-1.479089288097522,-1.1098394892699073,-1.0037878154636364,-0.943940643332437,0.3234523642603904,-0.5668034520958176,2.0725985407625185,1.9046798820816373,-0.0064615940790397,1.9553262161497904,1.4881346272402018,-0.4507065591772589,-2.0092153440255616,-0.2179683849607293,-0.644622131078473,0.2065056251458303,0.0892282868747491,0.0630176588992285,,-1.2125219470836786,,-0.4396161530170061,0.199982199863687,,-1.2243997732210297,-0.2812936526695694,-0.1185342340288641,-0.5142689715706409,0.8998294961329573,0.4796116411995283,-0.5554003994423388,-0.7099191329520645,2.592055411438801,-0.4924441124122167,0.4600453908835562,1.975705101230074,-0.0748184203505853,1.1120606800331574,1.671354084093128,1.0271915600404138,-0.0168013159777404,0.6421077589986135,-1.2873785931353454,-0.780043158149952,-0.604675181631919,2.240612120174282,-0.812584514255267,-0.8274767512618296,-1.0439209802489835,0.5598117619307609,0.1426213926688828,1.0867589770265649,0.6712596660773543,-1.3803898467240674,-0.8072777700103707,1.3653287482758214,-0.203298244576805,1.1875918180180127,-0.149680947915317,-0.9676564282885214,-0.3032607776667061,0.4658871941733877,1.0886690323264805,1.1697687078417585,1.5412706945015024,0.0731979583670395,0.5247558568057867,0.6322367505447386,1.1317716382417595,0.2855893681382953,1.2498910143415949,3.360710577455293,0.3580233890903556,0.0950019610398666,0.1762887815524622,-0.0010587795993434,0.3728825127178857,0.0294899608438538
0.4661239760154442,0.1793259478114135,0.5869398600198364,1.2459324969011496,-1.0039664878854229,-0.2044058424486472,-0.8454357658965468,-0.9207072167225204,1.9326896702074725,-1.2689230874555066,-0.8220930673118817,2.194261545352664,-0.126835870052125,-0.0644484661799828,,-1.2049353028146534,-0.9220696027435596,-0.6166178353034864,1.0422216935737008,0.6715665617752045,,-0.1335101102351552,0.7794385927167207,-2.384855482644254,0.3022482645478206,0.7579528185276485,-0.9184337201853248,0.6501256374177689,0.0150008583810361,,0.2769372491929688,0.5908931635003872,-1.469972930902515,0.0752000106608899,0.8152965328630832,-0.5254046670391063,-0.0804054671408827,0.9201947294549304,0.1438224679222464,-1.771266647830377,-3.08397720646959,-0.6486241151895646,1.100807763780657,-0.2734006698108899,0.4518827619907683,-0.4639976641619789,-1.4268689126897018,0.7478717539066047,-1.2283243592770172,-0.2622537289501352,0.3643591682931785,-0.6782485959524979,1.5703634595693083,1.9723074690454057,-0.8095570674470163,-0.7703009273419866,-0.4385011400951676,1.153048353162916,0.4859336437055261,0.7509922013674869,1.3153258459718762,-0.9055592658505666,0.5027399782298879,0.0513164003858647,0.4300954798183661,1.1491432647033153,-0.1517059446193753,-0.6967481666504444,0.5300625329881569,0.7988943026671106,-1.8068555513609907,3.37115666227783,0.0366071525317403,1.0052151448642088,-2.0070311361070607,4.766709943244745,0.1283118357156212,1.1830998647935216,3.4631846328081703,-0.1228552997673365,-0.5055626675454824,-2.6252674307896604,0.226042939722606,1.1722970377339086,-0.1282020748081909
-0.9432110892025216,,-0.8328193798842021,-1.776918824827027,-0.0317613232901878,1.4552403021497493,,-0.2883302731535121,0.6752148653262328,-1.8234964332148007,-0.213332916201082,-1.1394572445525422,-1.0071781140068858,-0.4024182077020204,-1.12314789013217,,-0.0592317515420042,2.227139060535686,0.7577433174478562,1.010532767038355,3.693483625895602,-0.6975136126792172,0.3108322291161604,1.097694260942334,0.8283374677817912,0.1945510073683852,0.5200464941938938,2.462873965169152,0.8394432171563457,-0.3151593571976486,0.7259629937354033,-1.0541513965914469,2.347035947946297,1.6038697254435437,0.0832130362721142,2.1808201187667766,-0.5675999550450226,-0.4308464176158177,0.9064525405197976,-1.1013565282033486,0.8378567782763992,-1.3690918596562172,-0.8103141571972697,1.4884708301231753,1.6931374915640562,1.4151127269680543,2.218646903586857,0.5773682982138633,0.5070833628304308,-0.9132069012238124,-0.5805314408463051,,,-2.058526088833248,1.0809661708636942,0.3883988685504526,-2.02616924639609,-0.189863692163482,1.9676556223485,-0.1256661508357436,-0.9983709436379924,-1.7855022693052407,-1.7556466124438888,,-0.4338726223247447,,-0.4297466634439692,-0.1402399494647437,-0.5082210340638603,0.8199288308599796,0.7429225052392503,0.8555681278624121,0.4777645102668136,0.8904563221967918,-0.0934333172417831,-1.5155132520092227,-0.4918872316849894,1.0353711555690936,3.2787367353645505,0.3005212412611077,-0.4255578746017314,-0.8894771999157672,0.4782557941199535,0.7388883507758136,0.2581864480549848
0.3032014049630587,1.9340634404267965,0.5133308513349397,-0.650081263284753,1.2233465484700816,-0.4630634681235349,-0.5204881989291227,0.0021229474584358,1.6191921645547007,1.0510506799495327,1.0198798389629755,1.960512635691916,0.996178666531106,,0.5383228085305019,1.6231581634048096,-1.5182250756334628,-0.0153701799067312,-1.0678513713667068,0.1284698854252594,1.1352355746888605,1.3427363319465295,-0.1841868009497338,0.6613878428127246,-1.5040632541024566,-1.7484518238699371,1.1195953365722444,-2.23126705013436,-0.6873259013921537,0.6769069176447402,1.0206214525138566,-2.836229051459019,0.5256581166236164,-0.8612886835399552,0.1208154707171381,-0.6239995372680184,-1.8921875122658327,-1.799630261438509,,-0.2638112331155675,,,-0.7045087986259202,-1.286117316592915,-0.9977824654271482,0.2215784748017288,2.459247123087438,0.975538968093572,0.6200383360215148,1.9914960067371312,0.4679283421391535,1.0746279149991351,0.2139249700490007,0.4520223170345001,-1.4085061271362167,-0.3099702753056538,-0.5619236873515652,-0.6149646760773794,-0.6736597230092367,1.4310104949224554,-0.368541527406432,-0.1444588920068953,2.264740194933959,0.7754579814771305,0.0079606826171433,1.0583894395808735,-0.6691117045926825,-0.4246587747140314,-0.5095333639902858,1.3978206709799854,0.6154715365040855,,-0.5204782742137521,1.2509403272369466,0.4369576782222045,-1.664672024716908,0.6660889651229188,0.9432403089820548,2.610593898976669,-2.4164289361039173,,-0.4659535545657815,-1.4672723148545703,1.342266788736897,-0.1001290707441995
