audio_feat_0,audio_feat_2,audio_feat_13,audio_feat_14,audio_feat_15,audio_feat_16,audio_feat_17,audio_feat_18,audio_feat_19,audio_feat_20,audio_feat_21,audio_feat_22,audio_feat_23,audio_feat_24,visual_feat_0,visual_feat_1,visual_feat_2,visual_feat_3,visual_feat_4,visual_feat_5,visual_feat_6,visual_feat_7,visual_feat_8,visual_feat_9,visual_feat_10,visual_feat_11,visual_feat_12,visual_feat_13,visual_feat_14,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,audio_visual_corr_5,label,audio_feats_mean,audio_feats_std
0.1383194515329343,0.0709932748147237,0.0081277167591068,0.1178843444025643,-0.0435077241576316,-0.0311675885765234,-0.1329007637223448,-0.0742328012876571,0.0526981391363753,0.0007560180394133,0.0942938619897233,0.018125394834505,-0.0352453731637741,0.2148296863786959,-0.0093903568713047,0.1163000969705304,-0.0401209206544677,0.0709599479383566,0.0928015659151687,0.020849197057558,-0.2354482922696602,0.0018252460856112,0.1230460047759975,0.052748083302773,0.0445838875229246,-0.1722256933957519,-0.0720455070675058,0.0411357631151439,0.0410383276786892,0.12149464554802163,-0.019433732215755395,-0.013307740008531207,0.1003555153752316,-1.163812215599267,17.491676240327187,-0.0012988690121373868,0.00825652474520788,-0.0003260914791941113,0.008365066941553262,-0.004037584931233427,FAKE,0.014739432201769114,0.08901236585269444
0.1864048530411758,-0.0699600808702363,0.0345414181643853,-0.0384181665706975,-0.0762133448514097,0.2585975175683896,0.041905073475346,0.0613265544661143,0.1137776780668662,-0.1421349945318547,0.1752291909122031,-0.2508957178495076,-0.076876641003852,-0.04590316731789,0.0581723364970505,0.0218718266141487,-0.0166814740698393,-0.0011997344627723,-0.0978023023522568,-0.1497232394484173,0.072651162233606,0.0693706112536185,0.1584494375157058,-0.0790017096815208,0.0692815210300922,-0.0283706728364731,0.1190474985193482,0.1021962776678141,0.0211209399224456,0.2280060635061967,-0.6672759838468441,0.010865219028911183,0.09236574454235806,-0.3888300969774634,3.169795328021698,0.010843605835794527,-0.0015301547587056295,-0.0005762017714446696,4.6091598431392496e-05,0.007453840596434385,FAKE,0.00021202014835176335,0.12687466951934506
-0.0616071215336323,-0.0770424799137878,0.056285448045713,-0.0137741060387927,0.0780201721186075,-0.1174202295720146,-0.035593491708697,0.1647877605783673,0.0068322129939817,0.0126312514586999,0.2305946585967739,-0.1399342165848771,0.079643036664211,0.1663986279808099,-0.0324857926498546,0.0859630786854846,-0.0982019497210904,-0.0686732395567351,0.0384966416047634,0.079856667311059,0.1120936512406245,0.1569628586939493,-0.0067446558555182,0.1193611755172588,-0.0342304843449149,0.0902091311588268,0.0207488797852181,0.0445677907081923,0.0423507874022037,0.07663178395136996,-0.5881474860298836,0.044534372702844,0.07758666709250746,-0.12947915941372257,-0.25170170480224874,0.002001356175895971,-0.006622808762953808,-0.005527340739014154,0.0009459124836818827,0.0030035146039919867,FAKE,0.02947703823957193,0.11011036717536206
0.0530369188998799,-0.0034564239843803,0.0663597868560762,0.0204797877281917,0.0409140922775993,0.1414840662825554,-0.0874199270014149,-0.0111847104086312,-0.0452690148509533,-0.116786530729171,-0.0328375259416802,0.1107721095982448,0.0566602148392725,0.06443105001082,0.0146475611653318,0.0523323782728588,-0.0800590342348105,-0.0309509885927229,0.0192004236968676,0.027751585888189,0.0320187854921873,-0.0138335282016377,-0.0377423401130329,0.3157771283044298,0.0906787272932398,0.0413147475952622,-0.0233208498206393,-0.0451218826943876,-0.0130800593726955,0.03655247574869461,-0.34755505346039106,0.030398634990201373,0.09953700361841274,0.9263472032083105,13.52175668114574,0.000776861513606733,-0.00018088288742197165,-0.0053127004477253326,-0.0006338696763566478,0.0007855679069026452,REAL,0.020007247969447365,0.09290190700328883
-0.0693804417901822,-0.0272426900930871,0.0163334680677538,0.1461717016257118,0.0971412357672359,-0.1295258620667121,-0.118755316677504,0.0578909818069134,-0.0064337647379166,-0.0455171783953763,0.101562788399447,0.018745938208891,0.0052457386889443,0.0779828640755049,-0.0375108994943564,0.1568518985472554,-0.0788047623233008,0.0656929066342088,0.1433832838659844,-0.1377295489272099,-0.0343335175852449,0.1142207392885557,0.1157244547731025,-0.0171495600388239,-0.0734671093676859,0.0955935822330762,0.1183549102581604,-0.1164663348512394,-0.120391364896638,-0.20818361629376841,-0.6487320914289101,-0.017134739928021177,0.10631306686713421,0.04843399967288665,-1.2323704168167033,0.002602522778865569,-0.004273067662635218,-0.0012871550689945615,0.009602443947461313,0.013928429383106103,FAKE,-0.005924313660020851,0.08728332963954591
0.1256197439413682,-0.0815909535148553,0.0330783806538236,0.0084865458361104,0.0685619374218483,0.0312865651490911,0.0065737660047287,-0.026836879913738,0.0081291425042481,0.0484591378839274,0.0267475388898061,0.0380826418345253,0.1342721861351185,0.0265163922746587,-0.0648998520473157,0.0883606785994169,-0.1366198337668917,-0.1081413380739287,0.0335847264720069,0.0516396667786578,-0.1245051223503995,-0.038281748098675,-0.0606083832219658,-0.0486676322881596,0.0943597776272945,0.0706505463547252,-0.0019122179853707,-0.0545961927114927,-0.134964967022014,0.5021729521266616,9.84819522858923,-0.013305140411046688,0.0811570120124205,0.34604487277183993,2.8353788164528058,-0.00815270279601648,-0.007209432020146095,-0.004519162866203346,-0.0009177464223427066,0.002302633914703629,REAL,0.030015223382420804,0.0662745383259422
-0.0754298132607142,-0.2001740167476261,0.047139126276499,0.1271899545423943,0.0277982440218922,-0.0847473890565064,0.0044552165571151,-0.1366114080933685,0.1057960713838792,0.0081844334529538,-0.1768156911753232,-0.0300674360443682,0.046330151023423,-0.0333047620975522,-0.0275895721440173,-0.1224402207047271,0.0566540987081656,-0.0648469200019137,-0.2156445377005033,-0.0371257370670393,0.0981149715570353,-0.0386929446599947,0.173798498512352,0.0428967948548517,0.0338758162280366,-0.0128398265917608,-0.006828620776429,-0.0263423635119504,-0.0302269392082526,-0.23241697329614192,-0.5096446259229781,-0.00018671503091564106,0.07927904392757194,-0.3427452479278005,3.044603978955751,0.0020810762747662274,0.024509350789931078,0.0026706247130854574,-0.008247876807257682,-0.005994539480986723,FAKE,-0.028557493499358995,0.08911207996829791
-0.0423833538206483,0.0734106335807248,-0.0507716769149713,-0.171517997070342,0.0825923583030653,0.1683314575927529,0.0392768363051124,-0.1087748675353668,-0.01238923632352,-0.1118523484211632,0.0642855493962947,-0.1351290402698434,-0.03001287868282,-0.1004337826293906,0.0126824685134961,-0.0366341677137757,0.0176762103250263,0.0022350554966365,-0.098665902772411,0.0626877063529021,-0.0048765651843115,-0.09885290078659,0.2240926556205792,0.0476430166717124,-0.0153260553399305,0.1415204526701823,0.1841815609386607,-0.0145349422313885,0.0347397486434762,0.42218958295936737,4.4195884785854,0.010941218148623847,0.09007228233161636,0.6101068887195233,8.351192803520421,-0.0005375255503267367,-0.0026893374625708067,-0.0008974508397033151,-0.0003833522421241509,-0.008149049594074373,REAL,-0.024986661897848362,0.08903363023751693
-0.0357415048170699,-0.0299877474496612,-0.0391024666865576,0.1479481761860873,-0.065902382665967,0.1328646411544643,0.0817467126698372,-0.0913458579632222,0.0307039237251821,-0.0051235835532191,0.0625584593675,-0.0223271588433309,-0.0307246225661731,0.1369094582762851,-0.0098720894455672,0.0826422324191766,-0.0225351485044199,0.1666663259227523,-0.0678334629335493,-0.0614143531247184,0.1524517181115903,-0.0444946390895252,0.1601074306164392,0.0891840579594812,-0.0154649706560833,-0.1813293472017158,-0.0019318304271835,0.0101630053533424,0.1167217733304373,-0.02195340473364795,-1.0808190124330763,0.01783217543721807,0.09840808029707036,-0.38636417967533826,3.5750852164745086,0.000352843332473285,-0.0024782543944624714,0.0008811798936707074,0.024657978951907206,0.004470386831804455,REAL,0.025553699899592337,0.07865568481126002
0.0341753920713539,-0.2520847006572734,0.0881058892057433,0.0047298743128727,0.0694669124118584,-0.0436514863265543,0.1071680373890589,0.0295224758345242,-0.0679444984917749,-0.0012024028913188,-0.0239555858937099,0.0489178350637793,-0.1179776749374508,-0.0029351702115694,0.039530725264933,0.0033023307193033,0.1346941244388995,0.0774022774071052,-0.0007480796740746,0.0216689097497673,0.0295665551481999,0.0403299604166824,-0.1825657995664608,-0.0301526295769347,-0.1484439068193426,0.1278280947459486,-0.0060849520002927,-0.0193340949679622,0.0896797332033235,-1.1703841979362644,16.209642724928102,-0.004004341979089526,0.0812197317840369,-0.7904828954365711,14.409757324336608,0.0013509780347940607,-0.0008324670508468908,0.011867345604478281,0.00036610304366571384,-5.1966785196031814e-05,FAKE,-0.007986655007043967,0.08657091467672251
-0.0788076253903671,-0.0367074646018183,-0.0335785938979749,-0.1154634338728844,-0.1065682697819566,-0.1683732567614048,-0.0107378618410045,0.1605677958082454,-0.0141662631872243,0.0302322900348274,0.1375596964304208,-0.0404095311832399,0.2035531456719594,0.1992094407497453,-0.0131111338680482,-0.0577534264019212,0.0697238046390313,-0.0347524942518858,-0.1156555217067336,0.128123865352298,0.121644738727708,0.015551160376356,-0.1262864753728177,-0.1229526251217386,0.0107229288419152,-0.0499871034505032,-0.0341092932141608,0.1021963155060003,0.0733179317422557,0.2715481127181216,-0.5404491112972964,0.025498888207660397,0.08698708885851968,-0.14827122930009415,-0.7796932703768427,0.0010332573263160973,0.002119981855282241,-0.0023412273209957703,0.004012642321970411,0.012325208839016125,REAL,0.018489489175225922,0.10337164304671485
0.1612978170593054,-0.0083171771934619,0.0994414528207584,0.1220550603931232,0.2013554294648699,0.0244098443502386,0.0273911086847178,-0.1523172464173847,-0.0531411401138425,-0.0193082074006612,0.1050319552276355,-0.0611001124089629,0.0796340019748832,-0.000162171696338,-0.0177168115114761,0.0248893969133256,-0.0391156372252842,-0.0429037248092665,-0.1704785905790114,-0.0247954207327889,-0.0479968146148726,-0.0515980989349079,0.041687306259004,0.0658631952790509,0.0232194504642327,0.0995415190449474,0.0575561925830365,-0.0295056189805642,-0.0462856285714379,-0.21518033387636595,-0.32249040989440214,-0.006608710151246089,0.06998285387474164,-0.4815682482526503,8.894839366919893,-0.002857683022052268,-0.0002070095243665327,-0.0038897157936920003,-0.00523661672268496,-0.03432678982060256,REAL,0.0321261410520912,0.09685714745279402
0.0342225579424345,0.0044569610889271,-0.0216001421573113,0.033396514967619,-0.0171179369796399,-0.0066112393952007,-0.1709226399202596,0.0391698016010472,-0.0089203297691667,0.1610292980482871,-0.0939565167253958,-0.1808295328499514,0.0618068493930041,0.0346527018313,-0.1008433020531145,-0.1529748955004091,0.153739673068429,0.1414110390606781,-0.2487456758706129,-0.04582230292565,0.1664192054783899,-0.0476062557777866,-0.0490612234026652,-0.0282759327629368,-0.1120896973768159,-0.1704775744228044,0.1052547310734748,-0.1842936906247675,0.0247271452108755,-0.282996772508986,1.4016518180151283,-0.017119838131730753,0.11359773120338942,-0.1368766163009911,-0.7726088088390446,-0.003451115747619135,-0.0006818031568280126,-0.0033207987934966298,0.004722635882576491,0.004258012803511085,FAKE,-0.009381381271278069,0.08352877283364059
0.0938957178234851,-0.1494263529066238,-0.1312467303448549,0.0536389218847576,-0.1671147164795349,-0.0838361880000807,-0.1212657132623313,0.0781942535451918,-0.0065410233595394,-0.0013503244592976,-0.1106732987729451,-0.0299693495932889,-0.0763465303309111,0.0383455014854216,-0.0991091135331613,0.1329794365205076,-0.1675580449624094,-0.0806519832456561,0.1677200509966096,-0.0435138747962034,-0.1314878664404412,0.0219071562537668,-0.0475392242214542,-0.0835870255618305,-0.1095870810798717,0.2768373605625943,-0.0251551900184136,-0.1925567360332877,0.1493709759005534,0.21921494591869137,-0.9548546748578386,-0.004100890731950105,0.13222687954327586,0.34228843689224253,-0.353535603649374,-0.009305921358045463,-0.019870632210837343,0.02199144554429242,-0.004326085429164526,-0.028028488770231553,FAKE,-0.020199334075088733,0.0989540642949449
-0.1866700586803942,0.0397637501776279,0.0020121129580859,0.0891700581069575,-0.0672393584326502,0.03364997888209,-0.1566959371167353,0.0407090383398831,0.1953059695539896,-0.0994856352467541,-0.0759802131987775,-0.0710015442891552,0.0129998225801595,-0.1063036272853718,0.042124737869098,0.0846839945469165,0.0534347213453784,-0.1768415425638072,0.0995167665158606,0.0937367414253679,0.0830161372346304,0.0372842248655825,0.0220189314205132,0.1032389398126396,0.1923513487603454,-0.0953040463364849,0.1078125395794771,-0.0086217098007452,-0.01296730520286,0.5032527979510484,5.420851480301208,0.008238052162071125,0.0944072634018527,-0.6250742976178518,8.981068296393966,-0.007863427289920748,0.0033673532032071907,0.00010751669523074512,-0.015768970626138686,-0.0066914435338183125,FAKE,-0.03514303757205287,0.09972906190086603
0.0225269722015046,0.1410692320420895,0.007758538948639,0.1396760177398491,0.0444968315376175,0.0031063426398931,-0.0161767281165669,0.0330867028406351,0.0749766628489185,0.0609238830889753,-0.0331864861821979,0.0324781594110114,0.0479939741148278,-0.1007194987526978,0.0168230541183694,-0.2161303886302362,0.0482533709821185,0.0660343054562681,0.0747546125786459,-0.0395046852169567,0.0309046835024034,0.1423953845541166,0.1413769648291258,-0.002917269922656,0.0139319630729559,0.1110911144734433,-0.1500802015262174,-0.0323075742677024,0.1335570455536756,-0.7981590880961631,13.927499091176685,0.0008331407727070264,0.10071782183348921,-0.6752379107417749,8.827707676901879,0.000378972472468915,-0.03048934794502577,0.0003743756581678933,0.009223408820348318,0.0033263434025718685,REAL,0.009221142706340746,0.08590266672195307
-0.1067433932960499,-0.1005315125997235,0.0169974539749269,0.0701823040543344,0.0636908079002985,-0.0475125278444603,-0.0532993719425953,0.0639902957152084,0.0715236583891232,-0.0393351124822872,-0.1587188069678454,-0.0207316096008244,0.0623525798825858,0.180541684641978,-0.1197957962340662,-0.0426571252830573,-0.0389403561525376,0.1355805339431501,-0.0034941500458632,-0.0907326559372265,0.0558695282921819,-0.0404638520040946,-0.1224387273357954,-0.089277330727615,0.1734041954422619,0.0384209221649462,0.0107760055452542,-0.0249893735812046,0.0292148842118798,0.28486995777001484,0.17331089740951633,-0.015419704840408504,0.09598194463849219,0.46852296464502075,4.354748482205011,0.012787409792626383,0.004288385327861658,-0.0006618869114700193,0.009515354257047165,-0.00022254523934589227,REAL,0.010230894362344303,0.0934018527826947
0.1542547211374117,0.0114476058818779,-0.0552692953783497,-0.0381631095413211,0.0740125664105244,-0.0173544417561387,0.0415802725720445,-0.0625773043731776,0.0229924345417937,0.0777797630877715,-0.0732299549737088,0.0781358119806514,0.0052372768727568,0.1045460240482252,-0.0201419900076973,0.0381244655162098,-0.004060623167853,-0.0096212262040578,0.0258930428225689,0.0536807469224903,-0.1249564911924005,0.1433633608817877,-0.1859663040549798,-0.0684812109738896,-0.00942690707649,0.0412355969085948,0.1576172527741378,-0.1858291488225107,-0.050769412838971,-0.19469213186530454,-0.40244385348986533,-0.009054396688640215,0.09747448663912678,-0.22302701027996463,-0.5476316505056231,-0.00310699705178988,0.0004364338556868145,0.00022442778128423753,0.00036717590954728685,0.0019164105514759327,REAL,0.01715946446077201,0.08620759224779904
0.1195177411511416,0.0268850786400991,-0.0267765518724844,0.1322703219988979,0.0175574084925821,-0.102475075007639,0.184804019177085,0.0990710846624085,-0.0121021031009564,0.0727171259533949,-0.0403703433997906,0.0829149035059542,-0.2391078565283959,-0.1019801333694593,0.0979259744286962,-0.0249655538218919,0.0207542294888741,-0.1346785662115434,0.1847866995702103,0.1190529643717676,-0.0200685218375329,-0.0404695856863326,0.1029604361419693,0.1982470450168927,0.0953760255811353,0.2171802667396602,-0.0922351329061918,-0.081938683049879,-0.1188941118053348,-0.3883103808377566,1.8330491097120283,0.013840355884472222,0.11089104115999512,0.2745700024700083,-0.8738823699449498,0.011703891263742223,-0.0006712008777951903,-0.0005557267024822827,-0.017813977319150735,0.0032443755683502274,REAL,0.004514649988563153,0.10303662236781837
0.0328644025804808,0.0783155656013174,-0.0226527472382838,-0.0430427698800715,0.2008473010981699,-0.1472354061510777,0.0733950478364238,-0.0574601858183391,-0.0335778617740422,-0.0317102832573965,-0.0803434274171257,0.0571224210236239,0.1390643595949957,0.0470013661246661,0.0103381996212095,-0.0986440499099246,0.051682526582445,0.2156349631729298,-0.0380694623795092,-0.0375983579351866,-0.0561089130980997,-0.048941423449442,-0.2745299553672384,0.0405035385855712,-0.0845552176354613,-0.16102631187918,0.0753189949732549,-0.1082017785041936,-0.0338669053883757,-0.2838285596227773,0.7365656792332405,-0.018167912833065278,0.11147260282565548,-0.37408618912097397,0.9881973200582537,0.00033975875430880315,-0.0077253645619003285,-0.00117075121130801,-0.00928152609795011,-0.007646148773182736,FAKE,0.006757587149033571,0.10248347056810844
